Date,NSEI,SENSEX,TCS,HDFCBANK,RELIANCE,ITC,MARUTI
2024-05-07,-0.006266579655461513,-0.005205822650898639,0.014658445525332908,-0.010895538555416806,-0.012797123043211123,0.012798639399420608,-0.006067777155438492
2024-05-08,0.0,-0.000618607737759902,-0.0005028013298904455,-0.01572572496641289,0.01210999577609595,0.0014750156900316114,0.014413489563731119
2024-05-09,-0.015590012996666403,-0.014564110916206019,-0.004220578596834557,-0.023993084376981777,-0.017368286553195666,-0.0367204065861344,-0.003105906734269581
2024-05-10,0.004439599522660487,0.003588606789485027,-0.01688341142545191,0.006908836153704634,0.009494893487465461,0.019221253623092238,0.013570370624691463
2024-05-13,0.0022125186649830653,0.0015355283633446959,0.01374732967048864,0.011994022146182282,-0.00336285896830546,-0.0034672830957376277,-0.0001301912075124534
2024-05-14,0.00513511727563376,0.004503365046101493,-0.011874243357492986,0.003909146685573184,0.012310714753388297,-0.004991130545261235,0.011013180782468268
2024-05-15,-0.0007789037357248674,-0.001609649256915091,-0.005345992443222869,-0.015485950348172572,-0.0026794245195063127,-0.004431486065576529,-0.003666731631243536
2024-05-16,0.009115703119871199,0.009228623824174775,0.012523765569701695,0.015006688615510022,0.006387108054016544,0.008495821030220618,-0.021346585345606073
2024-05-17,0.002774687336263071,0.0034328697850547485,-0.017285355575724637,0.002633101626298817,0.007235200958637833,0.011178558503776692,0.011444456255498281
2024-05-21,0.0027981332388815616,0.0004907170675068073,-0.003631897679296614,-0.00362657723549642,0.0002959772804231875,-0.0034439553962526404,-0.013394754803504938
2024-05-22,0.003046968747398182,0.0036139891451760775,0.003083984049302657,0.0002741520626630134,0.016932967756384087,0.011661267511090756,0.004643108289776876
2024-05-23,0.016234130138345293,0.01599852018181025,0.015908805847677954,0.02263125071203298,0.017240130525369324,0.003290711875408192,0.03169571618630407
2024-05-24,-0.00045948127907635694,-0.00010141904311211647,-0.011352386286123561,0.016347002595674454,-0.00391064083960746,-0.011737299271937118,0.005054876958670462
2024-05-27,-0.001074335818303851,-0.0002637998360999205,-0.0006365468349507353,0.00689681921095886,-0.009502839559302423,-0.010833376914231252,-0.007284014870849731
2024-05-28,-0.0019335775744711015,-0.0029230292065509644,-0.0018603822073242071,0.0018310873430884556,-0.0068778414884898,-0.005810564155677156,-0.0068028113554508
2024-05-29,-0.00804740934083803,-0.00892021334433224,-0.0094851791596966,-0.014611212663456996,-0.010649121407113604,0.004535092600272073,-0.0023391419381653122
2024-05-30,-0.009561162243857169,-0.008320057631728162,-0.017918852409865238,0.004333154739856404,-0.011114693891275174,-0.016612412140895927,-0.015019982537220145
2024-05-31,0.0018680341105543619,0.001024180242085393,-0.01759188430602343,0.010963882477909692,0.0038876183098004446,0.00611545017686943,-0.01589807625129147
2024-06-03,0.03202403067452053,0.033340416866105116,0.008652504402213879,0.026195570042828464,0.054370722911738945,0.00910373815651866,0.0061788564610605334
2024-06-04,-0.06112419596275842,-0.0591191792487038,0.003275767591116363,-0.058307586233675934,-0.07780091079726059,-0.017573824562156837,-0.02434796793606253
2024-06-05,0.03307130264902369,0.03145384301700993,0.008430110409051395,0.045247301223128034,0.01666096306561826,0.03572231443798213,0.026465683358939174
2024-06-06,0.008848783029735685,0.009263824829009337,0.022160466895215336,0.0050778926932988355,0.007607784231275616,0.011782462663673776,0.013576591323992915
2024-06-07,0.020331831818062085,0.02133406751647371,0.016454821298587774,0.008713571689394684,0.026435601749952298,0.008575882870707652,0.010783197389807597
2024-06-10,-0.001329822078973919,-0.0026540907117240664,-0.009093726929128465,-0.00768813182945749,0.0009860148418443515,-0.005136668562140123,-0.007313519573752814
2024-06-11,0.00024290193115561465,-0.0004378568703007346,-0.0017117733229987664,0.0022391643058048416,-0.010057807918781414,-0.008966586173365876,0.011422683115807075
2024-06-12,0.0024941998100960205,0.00195966954446547,-0.005323070636260141,0.005957370671167972,0.004554671480917705,-0.0016179284069757216,-0.0011123663926095873
2024-06-13,0.003251208563556318,0.0026636894413378798,0.012062688695509749,0.004184042694891588,0.0013147386171104003,-0.004637162391899707,-0.0001945897313557765
2024-06-14,0.0028464728647623616,0.002365029164222321,-0.011958211221894999,0.010164804748240996,0.008359492565498172,0.0019733968227608756,-0.00012837704860935162
2024-06-18,0.0039257349959189725,0.003997145317663708,-0.004433112383807725,0.006802463421642813,0.0023491006530411696,-0.00558200935689257,-0.022377408888967665
2024-06-19,-0.001780196726544503,0.00047146176955692454,-0.003518598168545495,0.03065484162173604,-0.015223122049048854,-0.011966386924484596,-0.02571196291131983
2024-06-20,0.0021663878659499147,0.0018258513190509973,-0.0038081173759465514,0.00691270425444479,0.010264829279454268,-0.0008264910764657074,-0.007592786495228765
2024-06-21,-0.0028002164622531467,-0.003478357480769745,0.006185857879668077,-0.0021587910344766925,-0.013320295025101458,-0.00877923926826174,0.004270882932448927
2024-06-24,0.0015625352218737731,0.0016975592379875337,0.001586381512188595,0.003984228783129318,-0.008789084655451695,0.00877923926826174,-0.0014845766761855117
2024-06-25,0.0077636644675092015,0.009169563128304858,0.005656263993481403,0.023022816049406813,0.008754750846769355,0.0,-0.005497990920529716
2024-06-26,0.006198787876630973,0.00792112073645157,0.004522907607620752,-0.00577231442569115,0.04035010488914281,0.0015343461646031287,0.006716135397519807
2024-06-27,0.007334080659763487,0.007205438311833845,0.02010319317573739,-0.0031492607086756053,0.01085554414666845,0.0038845077873448375,-0.0015998401692147723
2024-06-28,-0.0014108969297392804,-0.002659321358670752,-0.007654643282414497,-0.00730776617783313,0.022514179701623505,-0.001646082743654631,-0.011969171375358911
2024-07-01,0.005455575596917228,0.005595421521107369,0.01878925857256064,0.012629133708927043,-0.0033594104835454885,0.009719622853331167,0.006196558727150858
2024-07-02,-0.0007499973340490129,-0.00043713681396795323,0.009805580854736817,0.01478578284360843,0.0032156400446208266,-0.00830857391259876,-0.005469717267310159
2024-07-03,0.006719678910167559,0.006841270314067671,-0.013066064744984729,0.0217484124104228,-0.008179365837047037,0.0065589045013094704,0.006707788022289662
2024-07-04,0.0006441994597672362,0.000785758442759743,0.01394935437960143,-0.023743824999055363,0.0010301226856572754,0.0017496694112892897,-0.0028125855239888864
2024-07-05,0.0008924945580712773,-0.0006631871308862003,-0.002278232338106534,-0.04684961082466366,0.022020465873240802,0.010664264202838503,0.0011945785255758068
2024-07-08,-0.00013563033375163513,-0.00045285613204804065,-0.004647106232143372,-0.007766260069111297,0.007697108783898621,0.02268545221620144,-0.006668794619375973
2024-07-09,0.004621127111883894,0.004881213285946373,-0.001930024455386814,0.0007029543390721926,-0.0066589743923870515,0.020085560017456316,0.06473560441295234
2024-07-10,-0.004460845993234486,-0.0053266502035924645,-0.01934282808079324,-0.006375339109127687,-0.0038116697139853883,-0.0025441381389521567,-0.004289043242749813
2024-07-11,-0.00034950371952469084,-0.0003432527143552022,0.0037149463788264114,-0.0025860916341722273,-0.0022591559843414544,0.01582277295736123,-0.0045197145588833365
2024-07-12,0.007628403248956417,0.00775484305058427,0.06422081116068945,0.0004930357937471541,0.010118510025576732,0.000871688233752721,-0.012081934908007241
2024-07-15,0.003444729807425162,0.0018055822060993876,-0.0035315696325337598,-0.0003697731222107592,0.0003130991434838748,0.009431491364503053,0.006462599983256823
2024-07-16,0.0010691440871770652,0.0006405632838184516,0.0022161300657934646,-0.0014498315312323484,-0.013219157543574944,0.004628888195063574,-0.00034800192662665097
2024-07-18,0.007603152387119394,0.0077368525172509806,0.03228422392836272,-0.0030605845193329984,0.0065920893267268355,0.010044977788028042,0.00035588278755405156
2024-07-19,-0.010944347737899207,-0.009124127825115735,-0.0007318660832069668,-0.0046554652807566654,-0.020068673768813383,0.009102443568153262,-0.009515920396481192
2024-07-22,-0.0008829659721332206,-0.001273321462697652,-0.003503905113976913,0.021694176115493846,-0.03565695502299526,-0.017001687286654743,0.009294444553072267
2024-07-23,-0.0012329157000277036,-0.0009077059650284269,0.0034925178968112647,-0.014811881790018688,-0.00854936666559869,0.05351985916761759,-0.0009655296898483101
2024-07-24,-0.0026814236311487605,-0.0034893530939275053,0.0009060170897523534,-0.008906294684183358,0.0052285834485008564,0.0037516091737668233,-0.01129156646845253
2024-07-25,-0.0003031729363165425,-0.0013619683310359676,0.0037664591591131114,0.0077933852108493795,-0.002208681455291739,-0.008333369936219803,0.0017563241516036499
2024-07-26,0.017414807899928775,0.01602440832537333,0.015005540095067715,0.0009584000158966433,0.011078152419955245,0.02469518208987953,0.012275141137997991
2024-07-29,5.033123062503364e-05,0.00028428550600523295,-0.0015396583189382085,-0.008128537944920744,0.007312308260128297,-0.012321801486041117,0.006913165175898683
2024-07-30,0.0008532792280142587,0.0012229462605919394,-0.0036013879843519447,0.006520559751117538,-0.004582462420069433,-0.012475456063108403,0.009529889316242546
2024-07-31,0.003768425567564293,0.0035043053101215804,0.004571096267822483,0.00012374712749707584,-0.005118381065556399,0.01106331830656071,0.01863492930768551
2024-08-01,0.0023918164907339445,0.0015427419567330958,0.002675757502791143,0.014164999074108842,0.006538298394413111,-0.003336483020857983,0.01837651231380022
2024-08-02,-0.011792190883305409,-0.010876330354834707,-0.02628008644405888,0.012341165343931593,-0.010598537259769891,-0.009361119071150448,-0.0391144395102998
2024-08-05,-0.02715175314145135,-0.027828713099939506,-0.03034080421883978,-0.026506164418040434,-0.0352979598717047,-0.006358361472714513,-0.04217304772380359
2024-08-06,-0.002624403387009977,-0.0021140842373750246,0.003879452313531928,-0.009045977718239229,0.006010259136552065,0.0006170708198824926,-0.00573320002862765
2024-08-07,0.012630066341245083,0.011070991630438343,0.006987854010811034,0.013831023611154514,0.006008436395800842,0.012973289851603731,0.019623058205903376
2024-08-08,-0.007456478381554277,-0.007347977920485249,-0.006664415525010625,0.011756862652958056,-0.010775816905908897,0.004253580908186727,-0.012415609139454276
2024-08-09,0.010333291215294693,0.010337143777698898,0.013379167058571895,0.004555293779519687,0.017223426300839506,0.002321803765347852,0.0004377732467535367
2024-08-12,-0.0008416385761993439,-0.0007151885901333088,-0.007858185396539596,0.005981260687700107,-0.009318912984125127,-0.0026250220121655232,0.0040044721663772265
2024-08-13,-0.008579848862396489,-0.00873736941218084,0.00030988080344762636,-0.034876117670115114,0.0020518560736650926,-0.009343937574490369,-0.007934728236111965
2024-08-14,0.00019675764182203181,0.0018961127768797326,0.02315163348677096,0.0028651044871352838,-0.0012135650894808947,0.004479695721520294,0.002411606380203324
2024-08-16,0.016325768935141483,0.01668508296730309,0.02773581617074683,0.015000766063976378,0.011122446592599644,0.021009044456767434,0.0006265850785727167
2024-08-19,0.0012827353541418063,-0.00015123644564951633,0.016607112657160528,-0.0003370072717432393,0.010264806558157424,-0.0023902466959055957,-0.005212832874150308
2024-08-20,0.005122616308335992,0.00469126283609711,0.007389038201706555,0.0037622682385798356,0.005059693041087776,-0.005298738382149892,0.005347881265684862
2024-08-21,0.0028846181820885164,0.0012669430667902049,0.006215224709283262,-0.007292765216105224,0.0018199771835778478,0.013145097571322317,0.0004911443240143143
2024-08-22,0.0016659691560860779,0.0018262787118032975,-0.010935115539009388,0.003377308774295429,-0.0003670846494410185,-0.001683300540742394,0.004522861030016756
2024-08-23,0.00046944587086983347,0.0004073462498919156,-0.00849899971861312,-0.0038387220512872133,0.0012341222802767504,0.0024743886233320467,0.002111648038605196
2024-08-26,0.007523018148104299,0.0075179392994879635,0.008598882699827115,0.009127175677615895,0.00838161746113908,-0.0001977630019407428,-0.0047665843314117495
2024-08-27,0.00028585355021881753,0.00016704545162049556,-0.0011778104736244188,-0.0013424018549281769,-0.008064972832776185,-0.010136188931256562,0.020460983696276358
2024-08-28,0.0013820469762269028,0.0009028244912148153,0.001976858711087104,-0.00039698101525509344,-0.0014338708322672034,-0.006613938326759161,-0.011217514766936887
2024-08-29,0.003967777356455926,0.004258748615997732,0.0012753903858442328,0.0008853219422046976,0.014987512987688412,0.015562992311241253,0.0077626851491992
2024-08-30,0.003332202116407501,0.002810500628749324,0.009254906618089365,-0.0010074551469063664,-0.007457397730856741,-0.006355520480576082,-0.004087402043296606
2024-09-02,0.001694513613763604,0.0023534294475684447,-0.0072068912866196655,-0.006097240326599085,0.004378896982091263,0.016107822108682335,0.0019653280836724463
2024-09-03,4.550726442431596e-05,-5.3371801419288545e-05,-0.0019260629340145385,0.00637201906380902,-0.004710183783431354,-0.001275172563714122,-0.0024412194356262518
2024-09-04,-0.0032152453831848504,-0.0024595153801563185,-0.007362477519155419,0.0027142540494287104,0.003588367726332642,-0.006005365362001136,-0.00492047512508087
2024-09-05,-0.002129343866567268,-0.0018411537219940044,-0.0007371178910346998,0.0022205499028977727,-0.014347647200813718,0.009532707268240515,-0.003056664918112517
2024-09-06,-0.011718747382248651,-0.012452050936557768,-0.004298760177601224,-0.00517912356969763,-0.019035038606052268,-0.01875856418588473,-0.009185305896981077
2024-09-09,0.003384315433638818,0.004615976847711423,-0.0016168981736317534,0.005817127343144435,-0.0016226194212780598,0.019833889720079156,-0.0033207762132114738
2024-09-10,0.00418986031376356,0.00442560261755176,0.013017481799529662,0.00233559592446575,-0.0006326621265166921,0.00360854733883631,0.009639932337424995
2024-09-11,-0.004909997784499964,-0.004871791136007886,-0.006342255023989551,-0.003915940753435265,-0.006882897544413957,0.00145916150722325,-0.001697613276553156
2024-09-12,0.018703624424745158,0.017504135375617125,0.008524945153412844,0.01371413077639616,0.019309408466183342,0.009962822098092516,0.012843356763141855
2024-09-13,-0.0012769785942552403,-0.000865503323643324,0.001084087748646212,-0.0003901076647121471,-0.004860439093525848,-0.01093538153956608,-0.006861696095052494
2024-09-16,0.001074098082678887,0.0011796952886662382,-0.0020695937870414127,0.0029967417784924066,-0.0008661550457720324,-0.005366083196770788,-0.0021986874669934764
2024-09-17,0.0013700476615561286,0.0010944284228671108,-0.0016853411989679046,-0.0012874548225081384,0.0006455036838906025,-0.0065761080018473805,-0.003525632375295018
2024-09-18,-0.0016142974615185324,-0.0015832246093481217,-0.03604180245942956,0.015459979194750062,-0.006029242451398353,-0.0007881147174799707,-0.0034070636803082976
